instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf50-218-N wuf50-0535.mwcnf,219723,219723,90,90,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,157,157,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,166,166,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,125,125,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,89,89,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,139,139,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,144,144,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,118,118,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,141,141,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,266,266,100,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,40,40,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,203,203,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,43,43,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,287,287,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,336,336,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,74,74,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,101,101,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,114,114,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,268,268,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,352,352,100,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,221,221,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,71,71,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,57,57,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,167,167,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,42,42,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,210,210,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,199,199,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,113,113,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,170,170,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,193,193,100,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,70,70,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,365,365,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,71,71,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,281,281,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,75,75,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,70,70,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,364,364,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,335,335,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,129,129,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,92,92,1000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,132,132,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,68,68,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,259,259,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,157,157,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,207,207,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,328,328,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,81,81,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,304,304,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,107,107,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,102,102,1000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,118,118,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,162,162,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,105,105,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,229,229,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,218,218,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,213,213,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,156,156,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,233,233,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,397,397,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,211,211,1000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,248,248,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,194,194,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,57,57,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,68,68,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,352,352,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,425,425,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,175,175,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,304,304,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,278,278,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,146,146,10000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,762,762,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,548,548,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,480,480,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,373,373,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,735,735,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,126,126,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,346,346,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,433,433,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,56,56,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,570,570,10000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,317,317,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,213,213,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,453,453,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,2919,2919,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,478,478,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,333,333,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,2056,2056,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,235,235,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,734,734,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,613,613,10000,0.999
wuf50-218-N wuf50-0535.mwcnf,212371,219723,6600,0,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,207470,219723,6609,1339,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,1324,1324,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,217545,219723,6601,5221,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,4596,4596,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,3189,3189,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,711,711,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,2277,2277,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,3266,3266,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,628,628,100000,0.9
wuf50-218-N wuf50-0535.mwcnf,219723,219723,46730,46730,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,5835,5835,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,200936,219723,68750,0,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,46009,46009,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,205020,219723,68751,1,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,17975,17975,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,5734,5734,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,3268,3268,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,207470,219723,68750,0,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,30755,30755,100000,0.99
wuf50-218-N wuf50-0535.mwcnf,219723,219723,162824,162824,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,18173,18173,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,19722,19722,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,23557,23557,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,160868,160868,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,22503,22503,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,18805,18805,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,573356,573356,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,25219,25219,100000,0.999
wuf50-218-N wuf50-0535.mwcnf,219723,219723,20884,20884,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,60,60,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,55,55,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,300,300,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,20,20,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,35,35,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,11,11,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,108,108,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,42,42,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,30,30,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,29,29,100,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,15,15,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,15,15,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,28,28,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,65,65,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,51,51,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,90,90,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,41,41,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,28,28,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,11,11,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2,2,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,12,12,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,96,96,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,35,35,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,26,26,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,18,18,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,37,37,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,32,32,100,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,31,31,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,20,20,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,7,7,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,49,49,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,31,31,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,25,25,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,22,22,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,13,13,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,28,28,1000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,166,166,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,39,39,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,75,75,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,29,29,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,32,32,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,18,18,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,1000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,18,18,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,94,94,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,44,44,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,120,120,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,108,108,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,14,14,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,35,35,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,47,47,1000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,58,58,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,111,111,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,192,192,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,124,124,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,1100,0,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,9,9,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,45,45,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,18,18,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,90,90,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,66,66,10000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,272,272,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,31,31,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,147,147,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2520,2520,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,409,409,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,13,13,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,38,38,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,19,19,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,19,19,10000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,52,52,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2,2,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,115,115,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2,2,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,14,14,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,52,52,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,11,11,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,118,118,10000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2640,0,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,291176,297000,6600,0,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2640,0,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2640,0,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2640,0,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,1320,0,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,4420,4420,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2911,2911,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,2647,1327,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,3961,2641,100000,0.9
wuf50-218-N wuf50-0352.mwcnf,297000,297000,55005,55005,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,55000,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,41254,14,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,291176,297000,68750,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,291176,297000,68750,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,27500,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,13750,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100000,0.99
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,414270,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,276180,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,291176,297000,690450,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,138099,138099,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,0,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,552360,0,100000,0.999
wuf50-218-N wuf50-0352.mwcnf,297000,297000,1,1,100000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,184,184,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,1567,1567,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,911,911,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2753,2753,100,0.9
wuf50-218-N wuf50-096.mwcnf,172251,188508,3322,1502,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2781,2781,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,0,0,100,0.9
wuf50-218-N wuf50-096.mwcnf,186821,188508,3358,1428,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,771,771,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,41,41,100,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,20773,20773,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,13930,13930,100,0.99
wuf50-218-N wuf50-096.mwcnf,181603,188508,34423,27573,100,0.99
wuf50-218-N wuf50-096.mwcnf,176844,188508,34401,51,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,147,147,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,13950,13950,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,6967,6967,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,7007,7007,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,7047,7047,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,13839,13839,100,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,370,370,100,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,207352,207352,100,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,280,280,100,0.999
wuf50-218-N wuf50-096.mwcnf,172062,188508,345279,138269,100,0.999
wuf50-218-N wuf50-096.mwcnf,171626,188508,345268,38,100,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,138160,138160,100,0.999
wuf50-218-N wuf50-096.mwcnf,180979,188508,345291,231,100,0.999
wuf50-218-N wuf50-096.mwcnf,186821,188508,345273,69153,100,0.999
wuf50-218-N wuf50-096.mwcnf,175321,188508,345269,69069,100,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,138413,138413,100,0.999
wuf50-218-N wuf50-096.mwcnf,186821,188508,4428,1988,1000,0.9
wuf50-218-N wuf50-096.mwcnf,184373,188508,4441,3671,1000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,60,60,1000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,3660,3660,1000,0.9
wuf50-218-N wuf50-096.mwcnf,174464,188508,4405,15,1000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2664,2664,1000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2775,2775,1000,0.9
wuf50-218-N wuf50-096.mwcnf,186821,188508,4449,3789,1000,0.9
wuf50-218-N wuf50-096.mwcnf,186821,188508,4444,2904,1000,0.9
wuf50-218-N wuf50-096.mwcnf,176207,188508,4413,973,1000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,28776,28776,1000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,147,147,1000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,27610,27610,1000,0.99
wuf50-218-N wuf50-096.mwcnf,186821,188508,45885,27785,1000,0.99
wuf50-218-N wuf50-096.mwcnf,186821,188508,45897,18567,1000,0.99
wuf50-218-N wuf50-096.mwcnf,175761,188508,45861,41,1000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,166,166,1000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,10032,10032,1000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,184,184,1000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,202,202,1000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,92219,92219,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,185568,185568,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,161,161,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,94238,94238,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,184319,184319,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,1494,1494,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,92380,92380,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,184438,184438,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,138,138,1000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,3388,3388,1000,0.999
wuf50-218-N wuf50-096.mwcnf,181603,188508,5534,1314,10000,0.9
wuf50-218-N wuf50-096.mwcnf,186821,188508,5557,2627,10000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2567,2567,10000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,277,277,10000,0.9
wuf50-218-N wuf50-096.mwcnf,184373,188508,5521,3711,10000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2464,2464,10000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,352,352,10000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,1376,1376,10000,0.9
wuf50-218-N wuf50-096.mwcnf,181603,188508,5525,1295,10000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,1502,1502,10000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,1034,1034,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,23170,23170,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,12841,12841,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,1988,1988,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,1022,1022,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,35994,35994,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,24036,24036,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,448,448,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,12293,12293,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,1496,1496,10000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,2487,2487,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,115859,115859,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,4685,4685,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,177,177,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,908,908,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,594,594,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,1442,1442,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,6252,6252,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,3647,3647,10000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,115659,115659,10000,0.999
wuf50-218-N wuf50-096.mwcnf,186821,188508,6625,3375,100000,0.9
wuf50-218-N wuf50-096.mwcnf,165698,188508,6611,1331,100000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,421,421,100000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2212,2212,100000,0.9
wuf50-218-N wuf50-096.mwcnf,184554,188508,6601,1321,100000,0.9
wuf50-218-N wuf50-096.mwcnf,174818,188508,6609,3989,100000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,2151,2151,100000,0.9
wuf50-218-N wuf50-096.mwcnf,186821,188508,6617,3297,100000,0.9
wuf50-218-N wuf50-096.mwcnf,181603,188508,6614,4744,100000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,5284,3964,100000,0.9
wuf50-218-N wuf50-096.mwcnf,188508,188508,31177,31177,100000,0.99
wuf50-218-N wuf50-096.mwcnf,186821,188508,68783,3423,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,21847,21847,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,18519,18519,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,17923,17923,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,3446,3446,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,31185,31185,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,48408,48408,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,44116,44116,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,15701,15701,100000,0.99
wuf50-218-N wuf50-096.mwcnf,188508,188508,64805,64805,100000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,27160,27160,100000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,19807,19807,100000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,53244,53244,100000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,26208,26208,100000,0.999
wuf50-218-N wuf50-096.mwcnf,188508,188508,32817,32817,100000,0.999
